Date,Open,High,Low,Close,Adj Close,Volume
2019-12-18,81.730003,82.074997,81.510002,81.900002,80.085243,3524114
2019-12-19,82.349998,82.379997,81.474998,81.730003,79.919014,4093135
2019-12-20,81.860001,81.940002,81.000000,81.250000,79.449646,7478049
2019-12-23,81.190002,81.300003,80.750000,80.839996,79.048729,1317871
2019-12-24,80.720001,80.849998,80.400002,80.709999,78.921608,783104
2019-12-27,80.989998,81.120003,80.550003,81.070000,79.273636,1159836
2019-12-30,81.250000,81.300003,80.470001,81.099998,79.302971,905155
2019-12-31,80.529999,80.550003,79.800003,79.900002,78.129562,1766363
2020-01-02,79.790001,80.220001,79.389999,79.879997,78.110001,1416232
2020-01-03,80.970001,81.190002,80.250000,80.309998,78.530472,1622784
2020-01-06,79.730003,79.879997,79.230003,79.769997,78.002434,2129260
2020-01-07,80.820000,81.199997,80.180000,81.199997,79.400749,2417468
2020-01-08,81.220001,81.250000,80.029999,80.900002,79.107399,1719114
2020-01-09,81.500000,81.839996,81.169998,81.489998,79.684326,3014295
2020-01-10,81.629997,82.500000,81.605003,82.500000,80.671951,2875353
2020-01-13,82.099998,82.580002,81.730003,82.480003,80.652397,1434635
2020-01-14,82.959999,83.519997,82.769997,83.169998,81.327103,2703855
2020-01-15,83.099998,83.769997,83.099998,83.660004,81.806252,2039328
2020-01-16,84.000000,84.459999,83.879997,84.459999,82.588516,3058484
2020-01-17,84.739998,84.959999,84.010002,84.050003,82.187607,2401336
2020-01-20,84.000000,84.400002,83.830002,83.930000,82.070259,1980399
2020-01-21,83.879997,83.879997,83.199997,83.480003,81.630234,1923944
2020-01-22,83.500000,84.559998,83.489998,84.449997,82.578735,3656698
2020-01-23,84.440002,84.949997,84.260002,84.519997,82.647186,2105704
2020-01-24,84.900002,85.400002,84.769997,84.940002,83.057884,2839291
2020-01-28,83.699997,84.070000,83.540001,84.019997,82.158264,2273413
2020-01-29,84.440002,84.860001,84.160004,84.610001,82.735191,1877335
2020-01-30,84.839996,85.440002,84.680000,85.440002,83.546806,3176161
2020-01-31,85.570000,85.970001,84.900002,85.260002,83.370796,6713764
2020-02-03,84.150002,84.949997,84.059998,84.550003,82.676529,2139581
2020-02-04,84.400002,84.690002,83.964996,84.309998,82.441841,2564013
2020-02-05,85.000000,85.000000,83.279999,83.279999,81.434662,3166202
2020-02-06,83.930000,84.349998,83.500000,84.230003,82.363617,3581220
2020-02-07,84.620003,84.800003,83.949997,84.800003,82.920990,3368097
2020-02-10,84.739998,84.739998,84.080002,84.320000,82.451622,1818742
2020-02-11,84.800003,85.000000,84.519997,84.720001,82.842758,1913033
2020-02-12,86.199997,88.559998,86.199997,88.180000,86.226089,7132862
2020-02-13,88.489998,88.730003,87.870003,88.730003,86.763908,4143011
2020-02-14,89.400002,91.050003,89.300003,90.989998,88.973824,7942600
2020-02-17,90.790001,90.879997,89.250000,89.459999,87.477730,2619663
2020-02-18,89.809998,90.260002,89.580002,90.260002,88.260002,3817424
2020-02-19,88.010002,88.150002,87.500000,87.830002,87.830002,8050978
2020-02-20,87.830002,88.099998,87.410004,87.849998,87.849998,2902590
2020-02-21,87.849998,88.800003,87.529999,88.800003,88.800003,2506023
2020-02-24,87.610001,87.989998,87.400002,87.989998,87.989998,2432907
2020-02-25,86.300003,87.279999,85.849998,86.800003,86.800003,3475833
2020-02-26,85.330002,86.050003,85.070000,85.349998,85.349998,3362264
2020-02-27,85.120003,85.639999,83.730003,84.430000,84.430000,4435151
2020-02-28,82.250000,82.589996,81.269997,81.779999,81.779999,7654504
2020-03-02,80.050003,80.769997,78.750000,80.470001,80.470001,4714534
2020-03-03,81.500000,81.949997,79.089996,79.110001,79.110001,4537570
2020-03-04,78.169998,78.400002,76.500000,77.110001,77.110001,4610814
2020-03-05,78.150002,78.300003,76.389999,76.750000,76.750000,5804404
2020-03-06,75.330002,75.500000,73.930000,73.930000,73.930000,4995332
2020-03-09,71.000000,71.959999,69.150002,69.150002,69.150002,7669261
2020-03-10,67.529999,73.370003,65.750000,73.370003,73.370003,8874773
2020-03-11,73.070000,73.500000,68.500000,68.500000,68.500000,8171997
2020-03-12,67.900002,68.739998,63.110001,63.110001,63.110001,10247518
2020-03-13,60.470001,66.360001,57.160000,66.360001,66.360001,17021972
2020-03-16,61.439999,65.379997,59.720001,59.720001,59.720001,10752353
2020-03-17,59.720001,67.900002,59.700001,67.639999,67.639999,11345264
2020-03-18,65.959999,66.900002,61.959999,63.950001,63.950001,10404325
2020-03-19,66.190002,68.500000,60.450001,60.950001,60.950001,10958660
2020-03-20,64.410004,64.410004,59.910000,59.910000,59.910000,10756489
2020-03-23,57.709999,57.799999,53.439999,54.259998,54.259998,10019723
2020-03-24,56.009998,58.080002,55.000000,57.000000,57.000000,6944322
2020-03-25,62.000000,62.400002,57.880001,62.400002,62.400002,7698259
2020-03-26,62.900002,63.209999,60.060001,61.799999,61.799999,5841282
2020-03-27,63.279999,63.790001,57.660000,57.660000,57.660000,12591507
2020-03-30,57.849998,63.950001,57.849998,63.950001,63.950001,5825869
2020-03-31,64.599998,68.180000,61.000000,61.820000,61.820000,9250686
2020-04-01,64.000000,64.000000,61.570000,63.669998,63.669998,6392579
2020-04-02,61.250000,62.290001,59.680000,61.240002,61.240002,8116112
2020-04-03,62.099998,62.500000,59.669998,60.110001,60.110001,5466414
2020-04-06,61.090000,62.990002,60.500000,62.470001,62.470001,4475626
2020-04-07,63.599998,64.790001,61.000000,61.869999,61.869999,6689173
2020-04-08,60.000000,61.250000,59.310001,59.810001,59.810001,7488425
2020-04-09,61.570000,61.759998,59.840000,61.759998,61.759998,4265838
2020-04-14,61.759998,62.750000,60.799999,62.750000,62.750000,4179847
2020-04-15,62.500000,63.250000,61.500000,62.070000,62.070000,4472733
2020-04-16,60.470001,61.259998,60.139999,61.259998,61.259998,5129177
2020-04-17,62.150002,62.290001,61.049999,61.060001,61.060001,3484591
2020-04-20,60.990002,61.590000,59.880001,59.880001,59.880001,3866241
2020-04-21,60.139999,60.450001,58.630001,58.630001,58.630001,4261494
2020-04-22,58.380001,59.950001,57.580002,59.250000,59.250000,4437856
2020-04-23,60.000000,60.240002,58.369999,58.830002,58.830002,4443380
2020-04-24,58.549999,59.549999,58.490002,58.880001,58.880001,4408844
2020-04-27,58.250000,58.880001,57.000000,58.880001,58.880001,4215834
2020-04-28,59.099998,60.130001,58.000000,58.610001,58.610001,4608913
2020-04-29,59.349998,61.070000,59.349998,61.070000,61.070000,3903547
2020-04-30,61.880001,62.930000,61.259998,62.689999,62.689999,5477696
2020-05-01,61.509998,61.540001,58.840000,58.840000,58.840000,5231281
2020-05-04,58.630001,60.110001,58.009998,59.880001,59.880001,3294801
2020-05-05,60.599998,61.189999,60.150002,60.849998,60.849998,3811757
2020-05-06,60.500000,60.700001,59.880001,60.349998,60.349998,2251545
2020-05-07,59.930000,60.189999,59.139999,59.259998,59.259998,3227213
2020-05-08,60.250000,60.299999,59.470001,59.599998,59.599998,3732173
2020-05-11,60.000000,60.770000,59.799999,60.139999,60.139999,3138014
2020-05-12,60.189999,60.500000,59.250000,59.709999,59.709999,3095215
2020-05-13,59.200001,60.849998,58.790001,60.849998,60.849998,4472151
2020-05-14,59.400002,59.590000,58.820000,58.900002,58.900002,4440061
2020-05-15,59.500000,59.759998,58.910000,59.599998,59.599998,2541031
2020-05-18,59.889999,59.939999,58.880001,58.900002,58.900002,2783661
2020-05-19,60.099998,60.400002,59.400002,59.650002,59.650002,3796234
2020-05-20,59.099998,60.099998,59.020000,60.070000,60.070000,2572792
